      Bone: Proximal, start: (19.0264, 244.505, -50.6194), end: (32.9393, 211.536, -71.0291), direction: (-0.337726, 0.800304, 0.495433)
      Bone: Intermediate, start: (32.9393, 211.536, -71.0291), end: (43.367, 195.969, -53.67), direction: (-0.408257, 0.60945, -0.67963)
      Bone: Distal, start: (43.367, 195.969, -53.67), end: (46.4215, 194.72, -36.762), direction: (-0.177308, 0.0725184, -0.98148)
    Pinky finger, id: 254, length: 46.572178mm, width: 14.805367mm, direction: (0.219263, -0.627292, 0.747281)
      Bone: Metacarpal, start: (33.1734, 254.025, 5.86124), end: (36.5071, 253.131, -47.4911), direction: (-0.0623541, 0.0167312, 0.997914)
      Bone: Proximal, start: (36.5071, 253.131, -47.4911), end: (45.1877, 226.563, -64.2752), direction: (-0.266259, 0.814904, 0.514818)
      Bone: Intermediate, start: (45.1877, 226.563, -64.2752), end: (49.1418, 215.251, -50.7989), direction: (-0.219263, 0.627292, -0.747281)
      Bone: Distal, start: (49.1418, 215.251, -50.7989), end: (49.374, 215.151, -34.9082), direction: (-0.0146059, 0.00627335, -0.999874)
Frame id: 77398, timestamp: 89399678349, hands: 1, fingers: 5
  Right hand, id 25, position: (13.0528, 231.198, -29.4783)
  pitch: -6.748813 degrees, roll: 37.943918 degrees, yaw: -11.903958 degrees
  Arm direction: (-0.24584, -0.123853, -0.961365), wrist position: (26.1618, 244.315, 17.4297), elbow position: (87.363, 275.147, 256.759)
    Thumb finger, id: 250, length: 48.052616mm, width: 18.671013mm, direction: (-0.0705495, -0.672071, -0.737118)
      Bone: Metacarpal, start: (12.9018, 220.935, 26.2377), end: (12.9018, 220.935, 26.2377), direction: (0, 0, 0)
      Bone: Proximal, start: (12.9018, 220.935, 26.2377), end: (4.93672, 188.509, -5.43995), direction: (0.173058, 0.704513, 0.688267)
      Bone: Intermediate, start: (4.93672, 188.509, -5.43995), end: (2.71885, 167.382, -28.6127), direction: (0.0705495, 0.672071, 0.737118)
      Bone: Distal, start: (2.71885, 167.382, -28.6127), end: (7.50671, 155.936, -46.2684), direction: (-0.221879, 0.530395, 0.8182)
    Index finger, id: 251, length: 54.222019mm, width: 17.834553mm, direction: (0.654729, -0.74991, 0.0946782)
      Bone: Metacarpal, start: (5.46732, 238.505, 15.5754), end: (-10.4808, 216.158, -46.4533), direction: (0.235108, 0.329451, 0.914432)
      Bone: Proximal, start: (-10.4808, 216.158, -46.4533), end: (-7.63651, 188.857, -75.0144), direction: (-0.0718017, 0.689191, 0.721014)
      Bone: Intermediate, start: (-7.63651, 188.857, -75.0144), end: (6.95461, 172.145, -72.9044), direction: (-0.65473, 0.74991, -0.0946781)
      Bone: Distal, start: (6.95461, 172.145, -72.9044), end: (17.9113, 166.349, -63.182), direction: (-0.695512, 0.367932, -0.617162)
    Middle finger, id: 252, length: 61.781639mm, width: 17.515900mm, direction: (0.542894, -0.659045, 0.520505)
      Bone: Metacarpal, start: (12.3576, 245.978, 10.5177), end: (3.74517, 229.995, -51.1949), direction: (0.133883, 0.248458, 0.959346)
      Bone: Proximal, start: (3.74517, 229.995, -51.1949), end: (15.5233, 194.679, -75.4676), direction: (-0.265023, 0.794648, 0.546166)
      Bone: Intermediate, start: (15.5233, 194.679, -75.4676), end: (29.7575, 177.4, -61.8204), direction: (-0.542894, 0.659045, -0.520505)
      Bone: Distal, start: (29.7575, 177.4, -61.8204), end: (36.626, 174.402, -46.1983), direction: (-0.396413, 0.173001, -0.901625)
    Ring finger, id: 253, length: 59.404694mm, width: 16.667490mm, direction: (0.409313, -0.629974, 0.659996)
      Bone: Metacarpal, start: (21.328, 251.9, 6.94371), end: (20.3158, 242.865, -50.0919), direction: (0.0175256, 0.156435, 0.987533)
      Bone: Proximal, start: (20.3158, 242.865, -50.0919), end: (33.5728, 209.789, -70.7636), direction: (-0.321806, 0.802899, 0.501792)
      Bone: Intermediate, start: (33.5728, 209.789, -70.7636), end: (44.0275, 193.698, -53.906), direction: (-0.409313, 0.629974, -0.659996)
      Bone: Distal, start: (44.0275, 193.698, -53.906), end: (47.3686, 191.999, -37.0915), direction: (-0.193946, 0.0985964, -0.976045)
    Pinky finger, id: 254, length: 46.572178mm, width: 14.805367mm, direction: (0.219615, -0.640488, 0.735897)
      Bone: Metacarpal, start: (34.3523, 253.342, 6.24657), end: (37.8764, 251.363, -47.0643), direction: (-0.0659144, 0.03702, 0.997138)
      Bone: Proximal, start: (37.8764, 251.363, -47.0643), end: (46.1561, 224.736, -63.9569), direction: (-0.253963, 0.816717, 0.518147)
      Bone: Intermediate, start: (46.1561, 224.736, -63.9569), end: (50.1165, 213.186, -50.686), direction: (-0.219614, 0.640488, -0.735897)
      Bone: Distal, start: (50.1165, 213.186, -50.686), end: (50.5279, 212.792, -34.8034), direction: (-0.0258824, 0.0247881, -0.999358)
Frame id: 77407, timestamp: 89399756344, hands: 1, fingers: 5
  Right hand, id 25, position: (13.8841, 230.427, -29.4993)
  pitch: -6.860401 degrees, roll: 37.677308 degrees, yaw: -11.945719 degrees
  Arm direction: (-0.243072, -0.119245, -0.962651), wrist position: (27.0598, 243.619, 17.3688), elbow position: (87.5717, 273.305, 257.018)
    Thumb finger, id: 250, length: 48.052616mm, width: 18.671013mm, direction: (-0.0805639, -0.676184, -0.732314)
      Bone: Metacarpal, start: (13.6939, 220.326, 26.2463), end: (13.6939, 220.326, 26.2463), direction: (0, 0, 0)
      Bone: Proximal, start: (13.6939, 220.326, 26.2463), end: (5.22517, 187.758, -5.15318), direction: (0.184002, 0.707613, 0.682222)
      Bone: Intermediate, start: (5.22517, 187.758, -5.15318), end: (2.69248, 166.501, -28.175), direction: (0.0805639, 0.676184, 0.732314)
      Bone: Distal, start: (2.69248, 166.501, -28.175), end: (7.12543, 154.805, -45.7588), direction: (-0.205431, 0.542019, 0.81487)
    Index finger, id: 251, length: 54.222019mm, width: 17.834553mm, direction: (0.655166, -0.747628, 0.108675)
      Bone: Metacarpal, start: (6.33863, 237.899, 15.534), end: (-9.72056, 215.445, -46.4276), direction: (0.236746, 0.331019, 0.913443)
      Bone: Proximal, start: (-9.72056, 215.445, -46.4276), end: (-6.64841, 187.937, -74.7642), direction: (-0.0775554, 0.694451, 0.715348)
      Bone: Intermediate, start: (-6.64841, 187.937, -74.7642), end: (7.95244, 171.275, -72.3423), direction: (-0.655166, 0.747628, -0.108675)
      Bone: Distal, start: (7.95244, 171.275, -72.3423), end: (18.8306, 165.566, -62.4816), direction: (-0.690529, 0.362437, -0.625947)
    Middle finger, id: 252, length: 61.781639mm, width: 17.515900mm, direction: (0.540769, -0.6628, 0.517943)
      Bone: Metacarpal, start: (13.2624, 245.326, 10.4538), end: (4.56801, 229.204, -51.2112), direction: (0.135157, 0.250621, 0.958604)
      Bone: Proximal, start: (4.56801, 229.204, -51.2112), end: (16.0969, 193.777, -75.4419), direction: (-0.259414, 0.797143, 0.545222)
      Bone: Intermediate, start: (16.0969, 193.777, -75.4419), end: (30.2754, 176.399, -61.8619), direction: (-0.540769, 0.6628, -0.517943)
      Bone: Distal, start: (30.2754, 176.399, -61.8619), end: (37.2121, 173.286, -46.2926), direction: (-0.400351, 0.179691, -0.898571)
    Ring finger, id: 253, length: 59.404694mm, width: 16.667490mm, direction: (0.412482, -0.644692, 0.643607)
      Bone: Metacarpal, start: (22.2594, 251.196, 6.86147), end: (21.1976, 242, -50.1476), direction: (0.0183828, 0.159216, 0.987073)
      Bone: Proximal, start: (21.1976, 242, -50.1476), end: (34.1029, 208.952, -71.0842), direction: (-0.313267, 0.80223, 0.508223)
      Bone: Intermediate, start: (34.1029, 208.952, -71.0842), end: (44.6385, 192.485, -54.6452), direction: (-0.412481, 0.644693, -0.643607)
      Bone: Distal, start: (44.6385, 192.485, -54.6452), end: (48.244, 190.324, -37.9388), direction: (-0.209296, 0.125451, -0.969772)
    Pinky finger, id: 254, length: 46.572178mm, width: 14.805367mm, direction: (0.225598, -0.658518, 0.717956)
      Bone: Metacarpal, start: (35.2901, 252.577, 6.15848), end: (38.7974, 250.427, -47.1468), direction: (-0.0656027, 0.0402129, 0.997035)
      Bone: Proximal, start: (38.7974, 250.427, -47.1468), end: (46.8118, 223.867, -64.2716), direction: (-0.245823, 0.814657, 0.525267)
      Bone: Intermediate, start: (46.8118, 223.867, -64.2716), end: (50.8801, 211.992, -51.3242), direction: (-0.225597, 0.658518, -0.717956)
      Bone: Distal, start: (50.8801, 211.992, -51.3242), end: (51.5515, 211.051, -35.4736), direction: (-0.0422431, 0.0592282, -0.99735)
Frame id: 77415, timestamp: 89399825739, hands: 1, fingers: 5
  Right hand, id 25, position: (14.2972, 229.69, -29.396)
  pitch: -6.834807 degrees, roll: 37.473424 degrees, yaw: -12.103894 degrees
  Arm direction: (-0.243483, -0.134827, -0.960488), wrist position: (27.6292, 242.846, 17.4379), elbow position: (88.2435, 276.411, 256.548)
    Thumb finger, id: 250, length: 48.052616mm, width: 18.671013mm, direction: (-0.0891703, -0.678123, -0.729519)
      Bone: Metacarpal, start: (14.203, 219.602, 26.3522), end: (14.203, 219.602, 26.3522), direction: (0, 0, 0)
      Bone: Proximal, start: (14.203, 219.602, 26.3522), end: (5.82356, 187.105, -5.14469), direction: (0.182063, 0.706069, 0.684339)
      Bone: Intermediate, start: (5.82356, 187.105, -5.14469), end: (3.02031, 165.787, -28.0786), direction: (0.0891703, 0.678123, 0.729519)
      Bone: Distal, start: (3.02031, 165.787, -28.0786), end: (7.20001, 153.961, -45.6375), direction: (-0.193696, 0.54804, 0.813717)
    Index finger, id: 251, length: 54.222019mm, width: 17.834553mm, direction: (0.658219, -0.742517, 0.12416)
      Bone: Metacarpal, start: (6.8839, 237.198, 15.6532), end: (-9.39938, 214.787, -46.2652), direction: (0.240049, 0.330394, 0.912807)
      Bone: Proximal, start: (-9.39938, 214.787, -46.2652), end: (-6.27373, 186.986, -74.3102), direction: (-0.0789058, 0.701807, 0.707983)
      Bone: Intermediate, start: (-6.27373, 186.986, -74.3102), end: (8.39516, 170.439, -71.5432), direction: (-0.658219, 0.742517, -0.12416)
      Bone: Distal, start: (8.39516, 170.439, -71.5432), end: (19.2506, 164.937, -61.5403), direction: (-0.689088, 0.349249, -0.634966)
    Middle finger, id: 252, length: 61.781639mm, width: 17.515900mm, direction: (0.539401, -0.652429, 0.532337)
      Bone: Metacarpal, start: (13.8215, 244.599, 10.555), end: (4.92579, 228.494, -51.0856), direction: (0.138287, 0.250361, 0.958225)
      Bone: Proximal, start: (4.92579, 228.494, -51.0856), end: (16.4981, 192.762, -74.843), direction: (-0.260391, 0.804009, 0.534571)
      Bone: Intermediate, start: (16.4981, 192.762, -74.843), end: (30.6407, 175.656, -60.8856), direction: (-0.539401, 0.652429, -0.532337)
      Bone: Distal, start: (30.6407, 175.656, -60.8856), end: (37.5247, 172.796, -45.2446), direction: (-0.397308, 0.165084, -0.902714)
    Ring finger, id: 253, length: 59.404694mm, width: 16.667490mm, direction: (0.411237, -0.640444, 0.648626)
      Bone: Metacarpal, start: (22.8305, 250.437, 6.94015), end: (21.6024, 241.233, -50.0641), direction: (0.0212624, 0.15937, 0.98699)
      Bone: Proximal, start: (21.6024, 241.233, -50.0641), end: (34.3898, 207.996, -70.774), direction: (-0.310406, 0.806797, 0.502719)
      Bone: Intermediate, start: (34.3898, 207.996, -70.774), end: (44.8936, 191.638, -54.2068), direction: (-0.411236, 0.640444, -0.648626)
      Bone: Distal, start: (44.8936, 191.638, -54.2068), end: (48.5427, 189.522, -37.504), direction: (-0.211822, 0.12279, -0.969564)
    Pinky finger, id: 254, length: 46.572178mm, width: 14.805367mm, direction: (0.228841, -0.662442, 0.713304)
      Bone: Metacarpal, start: (35.8642, 251.773, 6.20618), end: (39.2385, 249.599, -47.1067), direction: (-0.063114, 0.0406632, 0.997178)
      Bone: Proximal, start: (39.2385, 249.599, -47.1067), end: (47.0567, 222.954, -64.1894), direction: (-0.239806, 0.817278, 0.523975)
      Bone: Intermediate, start: (47.0567, 222.954, -64.1894), end: (51.1835, 211.007, -51.3259), direction: (-0.228841, 0.662441, -0.713304)
      Bone: Distal, start: (51.1835, 211.007, -51.3259), end: (52.0225, 209.858, -35.497), direction: (-0.0527892, 0.0723163, -0.995984)
Frame id: 77424, timestamp: 89399903754, hands: 1, fingers: 5
  Right hand, id 25, position: (15.1828, 228.489, -28.7537)
  pitch: -6.707474 degrees, roll: 37.236539 degrees, yaw: -11.996596 degrees
  Arm direction: (-0.243372, -0.14422, -0.959151), wrist position: (28.4613, 241.53, 18.1278), elbow position: (89.048, 277.433, 256.905)
    Thumb finger, id: 250, length: 48.052616mm, width: 18.671013mm, direction: (-0.0956783, -0.679002, -0.727875)
      Bone: Metacarpal, start: (14.9164, 218.331, 26.9812), end: (14.9164, 218.331, 26.9812), direction: (0, 0, 0)
      Bone: Proximal, start: (14.9164, 218.331, 26.9812), end: (6.24573, 185.834, -4.43655), direction: (0.18839, 0.706075, 0.682618)
      Bone: Intermediate, start: (6.24573, 185.834, -4.43655), end: (3.23789, 164.488, -27.3188), direction: (0.0956783, 0.679002, 0.727875)
      Bone: Distal, start: (3.23789, 164.488, -27.3188), end: (7.23702, 152.56, -44.8509), direction: (-0.185328, 0.552756, 0.812474)
    Index finger, id: 251, length: 54.222019mm, width: 17.834553mm, direction: (0.656308, -0.743228, 0.129894)
      Bone: Metacarpal, start: (7.69659, 235.972, 16.2878), end: (-8.53727, 213.708, -45.6969), direction: (0.239321, 0.328217, 0.913783)
      Bone: Proximal, start: (-8.53727, 213.708, -45.6969), end: (-5.27374, 185.903, -73.7218), direction: (-0.0823866, 0.701917, 0.707478)
      Bone: Intermediate, start: (-5.27374, 185.903, -73.7218), end: (9.35256, 169.34, -70.827), direction: (-0.656308, 0.743228, -0.129894)
      Bone: Distal, start: (9.35256, 169.34, -70.827), end: (20.126, 163.827, -60.742), direction: (-0.683885, 0.349949, -0.640185)
    Middle finger, id: 252, length: 61.781639mm, width: 17.515900mm, direction: (0.536061, -0.661028, 0.525053)
      Bone: Metacarpal, start: (14.6773, 243.35, 11.2151), end: (5.85686, 227.36, -50.4665), direction: (0.137116, 0.248558, 0.958863)
      Bone: Proximal, start: (5.85686, 227.36, -50.4665), end: (17.2518, 191.664, -74.3619), direction: (-0.2564, 0.803221, 0.537676)
      Bone: Intermediate, start: (17.2518, 191.664, -74.3619), end: (31.3068, 174.332, -60.5955), direction: (-0.536061, 0.661028, -0.525053)
      Bone: Distal, start: (31.3068, 174.332, -60.5955), end: (38.2258, 171.236, -45.0149), direction: (-0.399325, 0.178691, -0.899227)
    Ring finger, id: 253, length: 59.404694mm, width: 16.667490mm, direction: (0.410126, -0.654045, 0.635627)
      Bone: Metacarpal, start: (23.7191, 249.154, 7.62864), end: (22.5847, 240.027, -49.3901), direction: (0.0196412, 0.158025, 0.98724)
      Bone: Proximal, start: (22.5847, 240.027, -49.3901), end: (35.181, 206.897, -70.3851), direction: (-0.305766, 0.804222, 0.509641)
      Bone: Intermediate, start: (35.181, 206.897, -70.3851), end: (45.6564, 190.191, -54.1499), direction: (-0.410126, 0.654045, -0.635627)
      Bone: Distal, start: (45.6564, 190.191, -54.1499), end: (49.4216, 187.658, -37.5313), direction: (-0.218564, 0.147059, -0.964678)
    Pinky finger, id: 254, length: 46.572178mm, width: 14.805367mm, direction: (0.228701, -0.679802, 0.696825)
      Bone: Metacarpal, start: (36.7601, 250.435, 6.9266), end: (40.2491, 248.315, -46.3811), direction: (-0.0652594, 0.0396634, 0.99708)
      Bone: Proximal, start: (40.2491, 248.315, -46.3811), end: (47.9402, 221.812, -63.7403), direction: (-0.235909, 0.812918, 0.532457)
      Bone: Intermediate, start: (47.9402, 221.812, -63.7403), end: (52.0646, 209.552, -51.174), direction: (-0.228701, 0.679803, -0.696824)
      Bone: Distal, start: (52.0646, 209.552, -51.174), end: (53.0051, 207.909, -35.3944), direction: (-0.0591835, 0.103386, -0.992879)
Frame id: 77429, timestamp: 89399964488, hands: 1, fingers: 5
  Right hand, id 25, position: (16.1585, 227.788, -28.5287)
  pitch: -6.920013 degrees, roll: 37.419246 degrees, yaw: -12.005891 degrees
  Arm direction: (-0.24227, -0.147177, -0.958981), wrist position: (29.4158, 241.013, 18.3071), elbow position: (89.7281, 277.652, 257.042)
    Thumb finger, id: 250, length: 48.052616mm, width: 18.671013mm, direction: (-0.0931686, -0.682607, -0.724823)
      Bone: Metacarpal, start: (15.9507, 217.797, 27.2366), end: (15.9507, 217.797, 27.2366), direction: (0, 0, 0)
      Bone: Proximal, start: (15.9507, 217.797, 27.2366), end: (7.6832, 185.197, -4.18394), direction: (0.17963, 0.708294, 0.68268)
      Bone: Intermediate, start: (7.6832, 185.197, -4.18394), end: (4.75426, 163.738, -26.9702), direction: (0.0931686, 0.682607, 0.724823)
      Bone: Distal, start: (4.75426, 163.738, -26.9702), end: (8.76795, 151.734, -44.4467), direction: (-0.186002, 0.556302, 0.809896)
    Index finger, id: 251, length: 54.222019mm, width: 17.834553mm, direction: (0.655956, -0.7448, 0.122452)
      Bone: Metacarpal, start: (8.66846, 235.382, 16.4935), end: (-7.52098, 212.878, -45.4162), direction: (0.238666, 0.331749, 0.912678)
      Bone: Proximal, start: (-7.52098, 212.878, -45.4162), end: (-4.41522, 185.043, -73.429), direction: (-0.0784037, 0.702682, 0.707171)
      Bone: Intermediate, start: (-4.41522, 185.043, -73.429), end: (10.2032, 168.445, -70.7), direction: (-0.655956, 0.7448, -0.122452)
      Bone: Distal, start: (10.2032, 168.445, -70.7), end: (21.052, 162.891, -60.719), direction: (-0.688665, 0.352584, -0.633581)
    Middle finger, id: 252, length: 61.781639mm, width: 17.515900mm, direction: (0.538881, -0.661472, 0.521596)
      Bone: Metacarpal, start: (15.6227, 242.767, 11.3954), end: (6.82633, 226.563, -50.2336), direction: (0.136743, 0.251893, 0.958046)
      Bone: Proximal, start: (6.82633, 226.563, -50.2336), end: (18.2467, 190.888, -74.1482), direction: (-0.256972, 0.802749, 0.538108)
      Bone: Intermediate, start: (18.2467, 190.888, -74.1482), end: (32.3757, 173.544, -60.4725), direction: (-0.538881, 0.661472, -0.521596)
      Bone: Distal, start: (32.3757, 173.544, -60.4725), end: (39.3612, 170.408, -44.9296), direction: (-0.403167, 0.180994, -0.897049)
    Ring finger, id: 253, length: 59.404694mm, width: 16.667490mm, direction: (0.413167, -0.652349, 0.635401)
